amcl
"[2.395813319679677, 2.391635494501114, 2.388847196016482, 2.3828455804791964, 2.3771764955981065, 2.371829589758294, 2.3657353134549646, 2.3621286796199263, 2.357906064410317, 2.3524416312304806, 2.3477882362909153, 2.343030065837591, 2.3368106824105324, 2.3338073480706503, 2.3285796981644156, 2.3227323491395397, 2.3157984013846824, 2.3092698189463894, 2.3024416376657753, 2.296648790815169, 2.2898597804488223, 2.2829933329965413, 2.2790381613174753, 2.274616935105691, 2.266887469555273, 2.2600813756900764, 2.254788459947015, 2.2482915366980016, 2.2366758227485612, 2.226185316906961, 2.218047761529376, 2.2103435057103296, 2.200284899003449, 2.1920626238106244, 2.1818405736747213, 2.1731080468608748, 2.1682786633243545, 2.1620975007221404, 2.1524575226688474, 2.1440659981615036, 2.135119816512591, 2.121252489272465, 2.11347096054612, 2.105942605136384, 2.094168149026776, 2.0847469741024125, 2.073057638259287, 2.064908978484661, 2.0527475765719485, 2.039297456856009, 2.0278695571741556, 2.0183101937149193, 2.0070301424796306, 1.9969274284252139, 1.9859544857958598, 1.9747719465084326, 1.967267470841078, 1.9574650974562664, 1.9500024432508376, 1.9400313573317947, 1.9260740527554516, 1.9157472801770015, 1.9092294144012023, 1.8953079256227887, 1.8839990976224852, 1.874619253772456, 1.8623436339345196, 1.8517001989457853, 1.8444393265214343, 1.8367292522388452, 1.8278909605322187, 1.8189218274898917, 1.8040945084301347, 1.7977362272066966, 1.7810236114155877, 1.7719296402148048, 1.7614002092445553, 1.7469331660304974, 1.7367318877037805, 1.7179816287518783, 1.7037641043963117, 1.6883049178996983, 1.673335730660205, 1.659693531569084, 1.6439642303934106, 1.6369530700554111, 1.6255068667141988, 1.6121554189408775, 1.6009378946149, 1.5939482376354244, 1.5857926147853556, 1.5686860157191416, 1.554047175866463, 1.5462866733941145, 1.531621283252493, 1.5140017169687408, 1.4974297723600423, 1.4879275362203854, 1.4785441825984578, 1.4646713088593286, 1.4472896445631167, 1.4370323533393916, 1.4324817429477514, 1.418084779690553, 1.4049908301787, 1.3927568513269013, 1.384659245543952, 1.3631722568084867, 1.3516510069987522, 1.3342969900741415, 1.320963309528476, 1.3062320760036847, 1.2877053465513213, 1.269576106273225, 1.2524137896204273, 1.240053176807049, 1.227239229261574, 1.2165605358490472, 1.2049984088989063, 1.1863501233321592, 1.1778426112862241, 1.1671526588816539, 1.1585048083214646, 1.1495168871575459, 1.1334665563294752, 1.1271950968936928, 1.1119235665986518, 1.0961153934813261, 1.0788528987196278, 1.064787459276108, 1.0538597693949032, 1.044374991692645, 1.0297857128671444, 1.0180001380871826, 1.0038762449445904, 0.9875323235506195, 0.9765626875286234, 0.9671470384258198, 0.9574599213752132, 0.948117432052068, 0.9333678316657531]"
"[0.3397244273564358, 0.3510935799777788, 0.35821959079958754, 0.371048837201749, 0.3838417382770756, 0.39797113086025643, 0.4071171708865531, 0.4177260700509335, 0.4267206587057671, 0.44219020372022905, 0.4457897115376271, 0.45459295458517934, 0.4671390050744815, 0.47472657269047075, 0.4864545580836442, 0.49347735145908656, 0.5083073379390215, 0.5196679489069131, 0.530533842554113, 0.5453945084397919, 0.5585632072970789, 0.5679391593561732, 0.5719533855459817, 0.5800311621297282, 0.5890103151507967, 0.5977795840092502, 0.6065113380694854, 0.6131656544332011, 0.6301522088241338, 0.6485185704063535, 0.6601419920415663, 0.6691956692188068, 0.6800433101884384, 0.6899793413984341, 0.6996993657344028, 0.7101214761936112, 0.7165966143634227, 0.7198951297378622, 0.7326671604397965, 0.745383730704036, 0.7549720152265099, 0.7720470114971903, 0.7772583977265958, 0.7836854232758136, 0.7939933862370587, 0.8036137549439599, 0.8143242289227722, 0.8186524122167549, 0.8272065731085506, 0.8371209833410652, 0.8476945694590701, 0.8568316109974801, 0.8675579372283875, 0.8747562676694829, 0.8889251458873296, 0.8928277842435457, 0.9035951102283535, 0.9086603908676432, 0.9122404326566584, 0.9137973288956297, 0.9255677051278735, 0.9357864757525276, 0.93823724703542, 0.9461562495914098, 0.9518486635121872, 0.9537913880610648, 0.9586013829237046, 0.9674394521252231, 0.9697960202305811, 0.9734005917840242, 0.9761629428679517, 0.9840426765318208, 0.9881199693780476, 0.9916670035762498, 1.0001588765216778, 1.004379744058634, 1.0077075099109936, 1.015882186778811, 1.021042415963493, 1.025503121564476, 1.0292031064113303, 1.0348936772821045, 1.037842300249265, 1.0409386211716503, 1.0442890186027827, 1.0477762595967919, 1.0498107527533438, 1.0523597963471312, 1.0534848308819744, 1.05393145008156, 1.0525387896934995, 1.05050752065103, 1.0536682520072262, 1.0613762885395277, 1.0606789128019463, 1.0598212397608047, 1.0630009576672412, 1.0640878221649108, 1.0601502460927443, 1.0583194116762171, 1.0588463922034153, 1.0602194582082052, 1.060765261556123, 1.0652037176874134, 1.0664064559683823, 1.0679522316895251, 1.0652267509488904, 1.0628533775687565, 1.061456574730208, 1.0614480128104282, 1.0617507750548592, 1.0601545821201437, 1.060879033748084, 1.064358627502605, 1.0632788117314294, 1.0592976222614758, 1.0558692416324515, 1.0544300623749585, 1.0505533168837933, 1.048192143279664, 1.0464866879953845, 1.043200821242381, 1.039446742533328, 1.0370049119594156, 1.0350960331528034, 1.0329328381588312, 1.0311607492421593, 1.0286110368783832, 1.0266175921199319, 1.0222212449456631, 1.019583202156936, 1.0169817643162238, 1.0136705621920101, 1.009689541420944, 1.005737909108196, 1.0018149762552417, 0.9970063429551806, 0.9916688427976202, 0.9889548756474074, 0.9831983470698423, 0.9761025327846747]"
"[0.8431570661166812, 0.8459446596246982, 0.8545190664474119, 0.8557489775128512, 0.8576442622619802, 0.8588842766565552, 0.859675127550804, 0.8618258569660456, 0.8663730093740293, 0.8659403012991697, 0.8661209640866094, 0.8681380183336178, 0.8694867918005902, 0.8735498486298224, 0.8745252018817059, 0.875591708634274, 0.874493668570663, 0.8760765753367701, 0.8819027341210436, 0.882663417373049, 0.8835598162216245, 0.8838107303199494, 0.8857784799743921, 0.8896102127592215, 0.8917544177318948, 0.8927993517635994, 0.9016126963361224, 0.9042615975160966, 0.9065159620431018, 0.9077204094752794, 0.9100950929091274, 0.9133089483185477, 0.9161793383619744, 0.9180343753006944, 0.9191488287631704, 0.9192913273532346, 0.9223334444694679, 0.9250879376092704, 0.9262713590945545, 0.930468178123724, 0.9336359760797156, 0.9350502432609576, 0.9363531338798226, 0.9410413973767219, 0.9417240934582276, 0.9433498426777487, 0.945548666281042, 0.9493243758143531, 0.9512562162453396, 0.9525602186966098, 0.9528501312143871, 0.9548443040498396, 0.9580274188857856, 0.9585395698430793, 0.9585109180097463, 0.9604191963179345, 0.9625607289417368, 0.9637046798746773, 0.9640681451010179, 0.967296046599689, 0.969370618133727, 0.9696657448671409, 0.9703532910447837, 0.9713517178562815, 0.973735178117123, 0.9749580876766312, 0.9751736246303849, 0.9758052649591358, 0.9758606146661956, 0.9782007029218167, 0.9782054845821083, 0.9789025330590663, 0.9791056389257811, 0.9821361212475667, 0.9834637644986439, 0.9843556078128214, 0.9861962387397691, 0.9887156589190736, 0.9899396503090491, 0.990956672592342, 0.9921870018319315, 0.9932875192076862, 0.9949333993316809, 0.995532315885008, 0.9956481731632362, 0.9963971253191756, 0.9967780108133398, 0.9966494694400208, 0.9974627589613216, 0.9978028083879449, 0.9976455060749552, 0.9979414253292652, 0.9982479969399402, 0.998426283061227, 0.9983670703140214, 0.9985236641255234, 0.9986124210080767, 0.9987614929454063, 0.9991343945694654, 0.9993121653210881, 0.9993466308341352, 0.9998234498116015, 0.9998651120188247, 0.9999116068384837, 0.999999069407717, -0.9999946604256023, -0.9999962437595591, -0.9999856432324467, -0.9999356428525114, -0.999803416758164, -0.9995581497986196, -0.9994745139301123, -0.9993736278214426, -0.9990753734545044, -0.9983640927932015, -0.99785586474297, -0.9973127888979061, -0.9963844736801729, -0.9959732842382674, -0.995599805576739, -0.9942719784772381, -0.9938820060091216, -0.9936751762254411, -0.9938746210019453, -0.9928507025420706, -0.9919555539128072, -0.9920918481059037, -0.9918678516310162, -0.9912877754854806, -0.9907298161413389, -0.9898598207417703, -0.988169003586547, -0.988072939187405, -0.9876972321815758, -0.9869921893471312, -0.9859339309987544, -0.985085291008388, -0.9830191072801423, -0.9824037536528133, -0.9818026485788545, -0.9815523630364316]"
